,Timestamp,vader_bild,Polarity_h_bild,Subjectivity_h_bild,Polarity_l_bild,Subjectivity_l_bild,vader_spiegel,Polarity_h_spiegel,Subjectivity_h_spiegel,Polarity_l_spiegel,Subjectivity_l_spiegel,vader_zeit,Polarity_h_zeit,Subjectivity_h_zeit,Polarity_l_zeit,Subjectivity_l_zeit,vader_faz,Polarity_h_faz,Subjectivity_h_faz,Polarity_l_faz,Subjectivity_l_faz,vader_bbc,Polarity_h_bbc,Subjectivity_h_bbc,Polarity_l_bbc,Subjectivity_l_bbc,vader_cnn,Polarity_h_cnn,Subjectivity_h_cnn,Polarity_l_cnn,Subjectivity_l_cnn,vader_cnbc,Polarity_h_cnbc,Subjectivity_h_cnbc,Polarity_l_cnbc,Subjectivity_l_cnbc,vader_nyt_w,Polarity_h_nyt_w,Subjectivity_h_nyt_w,Polarity_l_nyt_w,Subjectivity_l_nyt_w,vader_nyt_p,Polarity_h_nyt_p,Subjectivity_h_nyt_p,Polarity_l_nyt_p,Subjectivity_l_nyt_p,vader_nyt_b,Polarity_h_nyt_b,Subjectivity_h_nyt_b,Polarity_l_nyt_b,Subjectivity_l_nyt_b,vader_nyt_t,Polarity_h_nyt_t,Subjectivity_h_nyt_t,Polarity_l_nyt_t,Subjectivity_l_nyt_t
0,05/11/2021,-0.11381111111111111,-0.22222200000022221,0.19854494216664043,-0.3333330740743087,0.08373014574688416,-0.06504814814814815,-0.1975307644033555,0.3063050447037104,-0.1481480185186389,0.07852732024896455,-0.014779999999999996,0.1666665361112255,0.2574998512084498,-0.04999995000005,0.05416664548611999,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.14416666666666667,-0.11111102469143004,0.26177241567457255,-0.1481480185186389,0.09876540617284706,-0.06201764705882353,0.024509770016373538,0.20381648608848676,-0.23529391666685376,0.07314424251796896,0.054667647058823536,0.3950977566832562,0.34727691765651836,-0.02941175000000735,0.08515404010579913,-0.0759969696969697,-0.0707070218855609,0.17123612038071595,-0.16161603703714422,0.07878785182941708,0.09712777777777776,0.38888860185210034,0.23201052390738516,0.03703695987663839,0.10149909409017946,0.057539999999999994,0.1583332041667822,0.27622013785756266,-0.13333322222232594,0.07026783726771116,0.015330434782608702,0.21739110869583694,0.22701856256361677,-0.17391292028995775,0.10714282433674763
0,05/12/2021,-0.10132400000000001,-0.22666653111119967,0.26669836787713064,-0.27999974666691113,0.09968252224597196,-0.0763607142857143,-0.19047609424609283,0.3157737391712897,-0.15476177579376818,0.0910288933596068,-0.014779999999999996,0.1666665361112255,0.2574998512084498,-0.04999995000005,0.05416664548611999,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.05122777777777777,-0.23456770576149624,0.28783059384168974,-0.18518504629641205,0.10868603979750027,-0.10505294117647057,-0.0990195572385981,0.20555552012968792,-0.20588221078442728,0.07591035111722706,0.06767058823529411,0.23529400490201555,0.29842536739566156,0.08823520588244119,0.10837999019162273,-0.1523909090909091,-0.1161615332492285,0.2606781402723044,-0.24242404545471968,0.11623372921409393,-0.23189444444444446,-0.16666656481489042,0.2793209202889451,-0.22222208333343055,0.16358020494685876,0.06638461538461539,0.11111100142460852,0.3006409229393592,-0.15384601282064744,0.0780016066320391,0.0058695652173913135,0.04347821739134782,0.2657866631886236,-0.2608693550726534,0.10569354950582961
0,05/13/2021,-0.10132400000000001,-0.22666653111119967,0.26669836787713064,-0.27999974666691113,0.09968252224597196,-0.0763607142857143,-0.19047609424609283,0.3157737391712897,-0.15476177579376818,0.0910288933596068,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.06885932203389832,-0.25706192631847075,0.2707828115716656,-0.2203387909606319,0.13054879668848682,0.036026470588235306,-0.019607836601309374,0.20144719973069258,-0.24509781535969144,0.08558588383336588,0.0023058823529411854,0.35686245967344826,0.30990996262280723,-0.08823525490197875,0.11448409985139789,-0.19486363636363638,-0.09393932254215319,0.30775605792309013,-0.24242407575770453,0.11507933214015009,-0.13855555555555554,-0.38888856481511264,0.3050484296256013,-0.16666652777790278,0.110714257659212,0.0023846153846153926,0.1529912869944662,0.3445969371570003,-0.12820502991461608,0.08538866189593586,0.04549130434782609,0.1304346739131413,0.23079703048613745,-0.17391286956539134,0.06775359791969739
0,05/14/2021,-0.11868000000000001,-0.26666649111123963,0.2897459799195361,-0.3199997066669511,0.10968251974597258,-0.0763607142857143,-0.22619034424612858,0.32291659488557567,-0.15476177579376818,0.0910288933596068,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.08284067796610171,-0.09039540489649216,0.2963679603937737,-0.18644048305104668,0.08248585718456165,-0.10170294117647058,0.06372541135629395,0.22111339856031043,-0.2647056862746781,0.09985992353308466,0.10371470588235294,0.26470572549030225,0.2924252433312129,-0.08823520588244119,0.09772406319307753,-0.16771818181818182,-0.1868685955387759,0.21234963109769822,-0.21212104545468938,0.10192396905462782,-0.1169611111111111,-0.22222206481494602,0.1974867172752047,-0.27777759259273765,0.10656963956719251,0.030884615384615392,-0.02991449323366063,0.3139905130592154,-0.051282000000051293,0.06419412043945878,0.07778695652173911,0.03623191002409836,0.26563139465360563,0.04347821739134783,0.05978259216486137
0,05/15/2021,-0.11868000000000001,-0.26666649111123963,0.2897459799195361,-0.3199997066669511,0.10968251974597258,-0.1219857142857143,-0.23809508432552176,0.36815467194907603,-0.19047602579380388,0.07912413542309753,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.004871186440677972,-0.18079080979298434,0.3217109583431759,-0.3050844689268184,0.1266343513713143,-0.09982352941176471,0.024509777369309205,0.19436270616801754,-0.20588219117661027,0.06596637262105166,0.0734735294117647,0.20588225490200815,0.26187818561479775,-0.1470586764707353,0.09669911007658409,-0.11611842105263157,-0.30263133004408715,0.2309418753449862,-0.23684192105278948,0.125783165986971,-0.06434444444444445,0.055555490740804014,0.21025728020852197,-0.14814805246920937,0.1203282525427671,-0.008794871794871786,0.05128199145304987,0.26770441381699267,-0.1538460512821282,0.09496334136894916,0.06357826086956521,5.7970922690239616e-08,0.24689433638226072,4.827056628805028e-18,0.052536216560996434
0,05/16/2021,-0.11868000000000001,-0.26666649111123963,0.2897459799195361,-0.3199997066669511,0.10968251974597258,-0.1219857142857143,-0.23809508432552176,0.36815467194907603,-0.19047602579380388,0.07912413542309753,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.05320338983050847,-0.03954798116765318,0.30609352653401795,-0.2033896525425382,0.1016948877589538,-0.1303828571428571,-0.047619012698443375,0.16812921698239403,-0.19999982857158574,0.05578230144153167,0.044764705882352936,0.20588224019614787,0.2834775800184355,-0.14705869117659562,0.09262475595985088,-0.15763157894736843,-0.22368405372819888,0.26333535720108836,-0.21052615789486842,0.10977440440740953,-0.19268333333333335,-0.22222204629646145,0.2505290345573726,-0.49999955555597225,0.12731478499615165,0.06485641025641026,0.1282050256411154,0.2545786528843068,-0.051282000000051293,0.04679485434295618,0.03669565217391304,-0.04347820289862079,0.23964796319385231,-0.04347823913044564,0.03804346535326656
0,05/17/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.1219857142857143,-0.23809508432552176,0.36815467194907603,-0.19047602579380388,0.07912413542309753,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.09917457627118645,0.011299428436915086,0.23780596213684235,-0.16949138135606356,0.0741525258886574,-0.18802499999999997,-0.3472219965279546,0.2457450995092899,-0.30555533796313966,0.1173941550603169,0.10500000000000001,0.19607833169940658,0.3033496110376291,-0.08823522058830147,0.10542714507582994,-0.18902121212121212,-0.2525251178452095,0.2291004820869157,-0.18181808080814477,0.07346078295935561,-0.16942222222222222,-0.16666660185187807,0.3434823566005719,-0.3888885555558611,0.11372050976980372,0.08206410256410256,0.17094000712266644,0.256562780981761,-0.07692301282057051,0.04999998134616167,0.04404347826086956,1.4492727047440375e-08,0.25310551320371527,4.827056628805028e-18,0.052536216560996434
0,05/18/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.1219857142857143,-0.23809508432552176,0.36815467194907603,-0.19047602579380388,0.07912413542309753,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.07485084745762711,-0.06779654519780556,0.29079894861771977,-0.1525422457628263,0.07796608277072042,-0.05882424242424241,-0.010100996633016281,0.2420393921910927,-0.12121206565659175,0.08477631758486605,0.06027352941176471,0.3039213398694799,0.2526143269879652,-0.039215653594801746,0.10353639005065256,-0.06707575757575757,-0.02525247516841898,0.250324618195277,-0.12121205050509931,0.08651994084684904,0.06158333333333334,-0.018518512345681075,0.24675919611315333,-0.05555552777779166,0.06787916877991852,0.043502564102564104,0.042735017094030395,0.2755493533658849,-0.1282050128206218,0.07110295099125556,0.06242608695652175,0.07246367874405275,0.29772248453805006,-0.0869564782608913,0.07548307019089613
0,05/19/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.19887777777777774,-0.3086417644034667,0.39810394873098015,-0.27160469341587073,0.10145500010115703,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.023064406779661022,0.10169483333340724,0.2518360910817053,-0.1864405254238644,0.08870054310028827,-0.03620294117647059,0.06372539419945471,0.21533608775719834,-0.11764697549026551,0.05710783246119493,0.1338294117647059,0.3725487140525685,0.2393801035460633,-0.1470586911765956,0.056267499029265665,-0.14933157894736843,-0.21491211366973817,0.22770557325881047,-0.26315767105283555,0.09684625620021525,-0.03125555555555556,0.37037009876567084,0.33452373127726626,-0.018518512345681068,0.10099203697634142,0.07306410256410258,0.13675203133912203,0.31189448043150303,-0.11111103133909637,0.10359175217363745,0.09010434782608696,0.057970944444522124,0.29943055027618753,-0.04347823913044564,0.06026568220176487
0,05/20/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.19887777777777774,-0.3086417644034667,0.39810394873098015,-0.27160469341587073,0.10145500010115703,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.12202542372881355,-0.15819199670440048,0.2737085635270849,-0.15254225423738985,0.11020981570920338,-0.07805142857142856,-0.19523795515885276,0.2170634550291387,-0.1142856333334008,0.05068026364998527,0.0739735294117647,0.45588202083361296,0.3149042260194043,-0.1470586960785523,0.08881884275893293,-0.13400263157894735,-0.06578938706150889,0.2542397032670997,-0.26315768421071056,0.098934809217722,-0.056972222222222216,-0.11481469802480523,0.327104294839583,-0.3888886388890903,0.18653194314076357,0.05484102564102565,0.17094001652435845,0.3124846296489079,-0.07692301282057051,0.0652014444645118,0.05253478260869565,0.1594201714976856,0.29140778219567365,-0.08695645652179347,0.06828845511319419
0,05/22/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.20320370370370372,-0.2716047458849389,0.4280862994595488,-0.34567869341594487,0.10057316615893809,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.005223728813559318,-0.01694911581925378,0.2510491629070321,-0.06779654237294916,0.07768359701036262,0.0019393939393939428,0.10100997643110254,0.30454539415345233,-0.13131301178462992,0.07705626264997187,0.014376470588235296,0.09803913398700927,0.25570723515369614,-0.23529392647075734,0.06929270590957401,-0.22500000000000006,-0.35526285635992927,0.20792602241190727,-0.1315788728070665,0.09974935097148308,-0.041694444444444444,0.018518549382668732,0.24014544324587847,0.018518475308693414,0.12103171890354252,0.08733333333333335,0.3846150555558598,0.2781134470193964,0.025640987179532056,0.055189236379157625,-0.012834782608695649,0.2463766062803812,0.2925464992626981,-0.0869564782608913,0.0990682954764463
0,05/23/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.20320370370370372,-0.2716047458849389,0.4280862994595488,-0.34567869341594487,0.10057316615893809,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.06201525423728814,-0.011299431261771496,0.3034704491006963,-0.19773994538621595,0.10556898256332539,-0.009608571428571435,0.023809459920711894,0.28265300293846557,-0.15238081111125107,0.10884351184775597,-0.0023617647058823492,0.15686264379092757,0.24709379113558866,-0.17647044117660293,0.055287105902904324,-0.22248947368421054,-0.41666629203252087,0.21867163081651428,-0.18421040350886986,0.08780282144634617,-0.014788888888888888,0.05555544444458334,0.24126977857743348,-0.09259255246915382,0.11441796301414965,0.06868717948717948,0.16581183293459004,0.294342583883076,-0.025641012820519227,0.053520535230576524,-0.012834782608695649,0.2463766062803812,0.2925464992626981,-0.0869564782608913,0.0990682954764463
0,05/24/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.20320370370370372,-0.2716047458849389,0.4280862994595488,-0.34567869341594487,0.10057316615893809,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.01896481481481481,0.049382644033004464,0.27806428571582226,-0.14814803703712964,0.08527335060579276,0.0020757575757575793,0.03535352230640199,0.2803751186561346,-0.060605989899069033,0.11897543983011216,0.059529411764705886,0.3235292083334888,0.2602473807714776,-0.14705869117659562,0.03320494385312066,-0.11682894736842105,-0.13596478910831125,0.22801031078846437,-0.14035077777786356,0.07927392270882597,0.03142777777777778,-0.1666665277779028,0.2071428012569484,-0.01851854012341718,0.10019838817437549,0.02830769230769231,0.14017085857555156,0.30331694330615244,-0.05128202564103846,0.078734205543968,-0.026095652173913048,0.18840564009676125,0.287111725485519,-0.1304346956522391,0.1045030774057942
0,05/25/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.20320370370370372,-0.2716047458849389,0.4280862994595488,-0.34567869341594487,0.10057316615893809,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.05300508474576271,0.08474570621473351,0.24939460387987952,-0.1694913559323729,0.08179981654339807,-0.07204285714285713,-0.0714285202381358,0.2105781903286851,-0.11428559047632222,0.08986392715436091,0.10692352941176471,0.38235267401982626,0.2716035852143357,0.0,0.06560456426765801,-0.13611842105263158,-0.1491227200293055,0.22980362624417947,-0.25438578801183603,0.13029445827813108,-0.10371111111111112,-0.018518567901153273,0.23981475761649496,-0.49999962962994754,0.1490960887148324,0.07981025641025641,0.18803404843316765,0.3025029459692973,-0.07692300000007694,0.0679486963105498,0.07192608695652176,0.18840564009676125,0.27158377791083643,-0.1304346739131413,0.07908900362479898
0,05/26/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.20320370370370372,-0.2716047458849389,0.42808629945954885,-0.34567869341594487,0.10057316615893809,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.1495425925925926,-0.046296306327126086,0.259854430479176,-0.24074051234590335,0.07627864036334243,-0.07341515151515152,-0.05555557365315443,0.22860745044695951,-0.15151506060613132,0.09350647058614049,0.07290294117647059,0.24509784967336876,0.22258399126767012,0.0,0.028057886432777228,-0.09458947368421051,-0.263157677631778,0.1794485782103953,-0.18421034210544737,0.06304300718656917,-0.022661111111111108,0.0370370154321106,0.2311507365395814,-0.05555550000005556,0.041887109511918943,0.07462105263157896,0.06140349269005287,0.24601076106677583,-0.10526305263168423,0.057748518132724136,0.07406521739130435,-0.028985425120880044,0.21461346253390592,-0.17391286956539134,0.06268114046800226
0,05/27/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.20320370370370372,-0.2716047458849389,0.42808629945954885,-0.34567869341594487,0.10057316615893809,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.0249728813559322,-0.014124264359737978,0.2788134749374787,-0.18079077589472445,0.06904760072457239,0.020458823529411765,-0.05392153227127327,0.1603291033111213,-0.08823522549025818,0.06771707435157634,0.1033735294117647,0.29901938194464206,0.24414625106073545,-0.11764695588244853,0.054319446857454726,-0.05924242424242424,-0.11616152567348798,0.18777488857389144,-0.15151503030313634,0.09737850076480736,-0.11147058823529411,-0.17647036274533498,0.29897284227923493,-0.2352939117648971,0.08893554897793383,0.09693589743589744,0.290598086894751,0.26315618675230007,-0.025641000000025647,0.06883390213369599,0.0849,0.04347830434773911,0.2193235997833069,-0.04347821739134783,0.041304332500006466
0,05/28/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.1711230769230769,-0.24358958226509037,0.4349357749195309,-0.3205125277780581,0.09482598264581973,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.024003389830508474,0.12994337758957614,0.26945109617272345,-0.20338963559341108,0.05823243134949824,-0.023302941176470582,-0.02450980678102979,0.20192573313613707,-0.17647044607855963,0.08144256020125108,0.09404117647058825,0.1862744183007086,0.26766080527818464,-0.11764692647072794,0.05126049691571184,-0.1034078947368421,-0.013157880482475412,0.22993937753880817,-0.1578946184211513,0.11670839062103763,0.12212777777777778,0.5185181512348617,0.2374337978893944,0.1666665000001667,0.06371250173130773,0.0989794871794872,0.051282029914539166,0.29708984031634444,-0.11111101851860279,0.08337400841492032,0.10390000000000002,0.0869564855072621,0.2390440965912644,0.028985468599075692,0.07805380831460894
0,05/29/2021,-0.11381111111111111,-0.22222200000022221,0.19854494216664043,-0.3333330740743087,0.08373014574688416,-0.1534206896551724,-0.21839067720315858,0.41867804293552047,-0.32183878352519,0.09363708573418374,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.05271186440677967,-0.02824858380413592,0.2800241220540203,-0.11864395762722457,0.054802246525427166,-0.07798181818181817,-0.06565651978118248,0.21399707385379574,-0.1515150429293891,0.06779700547170753,0.18412941176470587,0.24509788888900275,0.2523809069564028,0.02941173529414708,0.07861810037177162,-0.10302894736842105,-0.06578946820174003,0.24733703106347887,-0.2105261184212434,0.06987258081095725,0.005772222222222228,-0.03703699691362604,0.19417984119521936,-0.22222208333343055,0.12235446680761264,0.1267974358974359,0.2991450968662583,0.34227704291066,-5.693451408334136e-18,0.1006715165371668,0.15223478260869563,0.2898548526571976,0.2668736340732756,0.11594190338177135,0.07298134658755516
0,05/30/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.1534206896551724,-0.21839067720315858,0.41867804293552047,-0.32183878352519,0.09363708573418374,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.004108474576271183,-0.016949135593237293,0.25568999332087766,-0.10169482203398729,0.04947537149544868,-0.0215264705882353,0.029411747549028387,0.2197245192521891,-0.11764697549026554,0.06297851402568622,0.1540558823529412,0.21568612418313507,0.2602940694911398,-0.05882347058829412,0.07686740144080992,-0.0915,-0.16666650365513203,0.27014404117678553,-0.02631575000004606,0.07836254869559078,-0.0864111111111111,-0.16666647222243058,0.18458989579217355,-0.05555555555552777,0.09695764694366588,0.10145128205128205,0.2222220968661814,0.3347373573737493,-0.1282050128206218,0.1126373203583961,0.15223478260869563,0.2898548526571976,0.2668736340732756,0.11594190338177135,0.07298134658755516
0,05/31/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.1534206896551724,-0.21839067720315858,0.41867804293552047,-0.32183878352519,0.09363708573418374,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.05334259259259259,-0.12345669341572257,0.25330680533669564,-0.1666665185186574,0.061904746897207256,-0.02740571428571428,-0.014285705952385814,0.20734690206438974,-0.1428570190477365,0.06435373020343575,0.10305294117647058,0.09803912908505255,0.25276605983643013,-0.05882348529415441,0.07726422630209716,-0.12194242424242424,-0.25252510774420656,0.2331769500598621,-0.12121201515161366,0.06648627376304754,-0.05691666666666668,-0.12222210888900047,0.23366396379371748,-0.05555555555552777,0.08961637954499746,0.08703846153846154,0.26495708689472525,0.3076921919745206,-1.2820493581285811e-08,0.0837911776856707,0.07809565217391304,0.246376613526752,0.28364381732970917,0.0724636642513257,0.08540370506137973
0,06/01/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.14830666666666664,-0.2111109879630533,0.4047221081710031,-0.31111082407435037,0.09051584954304427,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.07296666666666667,-0.05246913143002391,0.3117723978942301,-0.11111100000011112,0.08703701124486478,-0.00417567567567567,-0.008108159864784411,0.2314349619274087,-0.13513501801812913,0.062076350594508285,0.10336470588235296,0.3235291960785964,0.24075625792534622,-0.058823470588294124,0.0427170805280455,-0.07169473684210526,-0.12719291922518675,0.18740596978996565,-1.973681743769767e-08,0.04356724010071885,-0.1143,-0.19629620456794544,0.3641533446028913,-0.22222205555569444,0.07837299537628332,0.06220512820512821,0.27350404558424973,0.2595338837769179,0.051281980769306096,0.05936099109398249,-0.016913043478260857,0.028985497584544294,0.2789854316511631,-2.173909782139962e-08,0.048654229246777266
0,06/02/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.14830666666666664,-0.2111109879630533,0.4047221081710031,-0.31111082407435037,0.09051584954304427,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.042359259259259256,-0.09876537448563444,0.2750440148078053,-0.037037000000037054,0.04459875269933558,0.017867647058823547,0.11274497589881471,0.24209845834845628,-0.11764697549026551,0.06783378754905912,0.04103235294117648,0.17647043137269933,0.19915962846116936,-0.08823520588244119,0.05263771254497344,-0.11198947368421053,-0.11842099817253957,0.22684831993689888,-0.0789473092105806,0.04561402372320093,-0.07277058823529411,0.215686129085093,0.25805316094631553,-0.2941173529414706,0.080672246458592,0.03502,0.24999978750019375,0.2698610099379401,-0.024999987500006246,0.039374985046881736,0.027473913043478265,0.10869558876816561,0.2900620343838363,0.04347819565225001,0.042857128473830344
0,06/03/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.11937142857142856,-0.1428570684524318,0.4163689260463134,-0.3690472757939825,0.10590983656397658,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.1045074074074074,-0.09259253703708024,0.3348470545095029,-0.2037035462964306,0.12591119758139127,0.036248484848484856,-0.10606051136372822,0.24606776737302022,-0.1818180353536675,0.08066376207449118,0.05815294117647058,0.09313717851313932,0.24870443291024433,-0.0686273888889488,0.05978056923464918,-0.010747368421052646,-0.09210524451752622,0.2785922499238035,-0.1052630657895592,0.07213866286362948,-0.05420555555555556,0.2314813510803361,0.29109340415132673,-0.11111102777784722,0.12522042710451453,0.057182500000000004,0.03749996979169366,0.3243748843574495,-0.04999996250003125,0.06294640857338527,-0.016804347826086953,-0.0652172807972257,0.27965830132428043,-2.173909782139962e-08,0.048291910403178255
0,06/04/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.11937142857142856,-0.1428570684524318,0.4163689260463134,-0.3690472757939825,0.10590983656397658,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.07945,-0.05555552160496349,0.2787477161846938,-0.24074052777797691,0.10514400369113899,0.003632352941176477,-0.06372542361117528,0.23337637838267936,-0.1470586960785523,0.0691876614063155,0.013129411764705898,-0.06568622207520557,0.2610420978619478,-0.2058821617648897,0.08673073699562771,-0.1531454545454545,-0.20707058880479834,0.2608628978074703,-0.12121201515161366,0.05029077330890113,-0.19285555555555556,0.3518515956792227,0.28560398882570354,-0.27777766666669446,0.13930772971046515,0.09469249999999999,0.23333316597236498,0.2935217246035535,-0.10833326805560024,0.07613093191053291,0.08505652173913043,0.18115929649768694,0.3079709298999597,-0.04347826086954347,0.061231866995779385
0,06/05/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.1483793103448276,-0.1724137040230462,0.38821827618264687,-0.3563215076631555,0.1022577732341843,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.006403703703703696,-0.009259278549352946,0.30694435089895306,-0.14814801234581074,0.09521601845037148,-0.00032777777777777715,-0.254629379244077,0.22636679158207518,-0.08333326851857717,0.09381611474832989,0.15565588235294117,0.2558821422060747,0.28560919252336725,-1.4705860287681439e-08,0.051283837564351814,-0.1595842105263158,-0.12280696783627826,0.2586398920870577,-0.1578946052632763,0.05889817818992987,-0.10491111111111112,0.09259247839517849,0.2802468466855498,-0.1111110972221979,0.17253082538752862,0.0766275,0.20833320972230718,0.33165659000353387,-0.02499997500002501,0.061944423344144225,-0.008221739130434782,0.07246375845408774,0.2763974051920719,-0.13043471739133694,0.08918217123269302
